run_idx,segment_idx,ref_segment_idx,theta_true_deg,repeat_idx,variant_idx,variant_name,v_ref,omega_ref,radius_m,segment_duration,noise_variant,t0,t1,n_windows,theta_pred_median_deg,theta_pred_mean_deg,theta_pred_std_deg,error_median_deg,error_mean_deg,label_main_mode,conf_main_median
1,901,901,-0.4,5,5,right_R40_v095,0.95,-0.02375,40,3.2,clean,2880,2883.19,13,-0.348438311887645,-0.357418828498086,0.0416448653739721,0.0515616881123548,0.0425811715019136,3,0.997389018535614
1,902,902,-0.3,5,5,right_R40_v095,0.95,-0.02375,40,3.2,clean,2883.2,2886.39,13,0.0875070362846679,0.0597591957568035,0.0954425260301218,0.387507036284668,0.359759195756803,3,0.999585688114166
1,903,903,-0.2,5,5,right_R40_v095,0.95,-0.02375,40,3.2,clean,2886.4,2889.59,13,0.289041172596216,0.280860637787632,0.113117905694266,0.489041172596216,0.480860637787632,3,0.998946249485016
1,904,904,-0.1,5,5,right_R40_v095,0.95,-0.02375,40,3.2,clean,2889.6,2892.79,13,0.103290322796098,0.095534284860132,0.155089942572028,0.203290322796098,0.195534284860132,3,0.999833106994629
1,905,905,0,5,5,right_R40_v095,0.95,-0.02375,40,3.2,clean,2892.8,2895.99,13,0.0145320145317823,0.000454010555118251,0.130554180669187,0.0145320145317823,0.000454010555118251,3,0.99998140335083
1,906,906,0.1,5,5,right_R40_v095,0.95,-0.02375,40,3.2,clean,2896,2899.19,13,-0.213005919270261,-0.173459251220998,0.0910197511685133,-0.313005919270261,-0.273459251220998,3,0.999326467514038
1,907,907,0.2,5,5,right_R40_v095,0.95,-0.02375,40,3.2,clean,2899.2,2902.39,13,-0.104864387915095,-0.188087021803292,0.204833081051114,-0.304864387915095,-0.388087021803292,3,0.931583940982819
1,908,908,0.3,5,5,right_R40_v095,0.95,-0.02375,40,3.2,clean,2902.4,2905.59,13,0.0877738405491215,0.018231360327797,0.176426493662665,-0.212226159450878,-0.281768639672203,1,0.999999642372131
1,909,909,0.4,5,5,right_R40_v095,0.95,-0.02375,40,3.2,clean,2905.6,2908.79,13,0.792039781851227,0.759011839778334,0.0984152952454737,0.392039781851227,0.359011839778334,1,1
1,910,910,0.5,5,5,right_R40_v095,0.95,-0.02375,40,3.2,clean,2908.8,2911.99,13,0.573480131713166,0.621402939038987,0.0977678114180772,0.0734801317131658,0.121402939038987,1,1
1,911,911,0.6,5,5,right_R40_v095,0.95,-0.02375,40,3.2,clean,2912,2915.19,13,0.781930248105962,0.752166315520137,0.110773669615676,0.181930248105962,0.152166315520137,1,1
1,912,912,0.7,5,5,right_R40_v095,0.95,-0.02375,40,3.2,clean,2915.2,2918.39,13,1.00115322700631,0.952916735854428,0.127212539606418,0.301153227006308,0.252916735854428,1,0.999999642372131
1,913,913,0.8,5,5,right_R40_v095,0.95,-0.02375,40,3.2,clean,2918.4,2921.59,13,0.827824850460216,0.876531007420516,0.17225645679422,0.0278248504602162,0.0765310074205159,1,1
1,914,914,0.9,5,5,right_R40_v095,0.95,-0.02375,40,3.2,clean,2921.6,2924.79,13,1.1443699141836,1.14198367020318,0.11785823189518,0.244369914183604,0.241983670203184,1,1
1,915,915,1,5,5,right_R40_v095,0.95,-0.02375,40,3.2,clean,2924.8,2927.99,13,1.13386294880601,1.12626477382247,0.170444947358661,0.133862948806009,0.126264773822469,1,1
1,916,916,1.1,5,5,right_R40_v095,0.95,-0.02375,40,3.2,clean,2928,2931.19,13,1.3679122940429,1.35960841767519,0.148735836781803,0.267912294042896,0.259608417675195,1,1
1,917,917,1.2,5,5,right_R40_v095,0.95,-0.02375,40,3.2,clean,2931.2,2934.39,13,1.49450718226644,1.52103082631664,0.1112474366348,0.294507182266437,0.321030826316645,1,1
1,918,918,1.3,5,5,right_R40_v095,0.95,-0.02375,40,3.2,clean,2934.4,2937.59,13,1.54084702757721,1.55750509549221,0.0757239371401273,0.240847027577212,0.257505095492208,1,1
1,919,919,1.4,5,5,right_R40_v095,0.95,-0.02375,40,3.2,clean,2937.6,2940.79,13,1.92761897576876,1.9450995068234,0.123123589331836,0.527618975768761,0.545099506823405,1,1
1,920,920,1.5,5,5,right_R40_v095,0.95,-0.02375,40,3.2,clean,2940.8,2943.99,13,1.87318749072564,1.86657663928909,0.0664570220717245,0.373187490725636,0.366576639289091,1,0.99999988079071
1,921,921,1.6,5,5,right_R40_v095,0.95,-0.02375,40,3.2,clean,2944,2947.19,13,2.17581310916821,2.17306426998304,0.0122478563952897,0.575813109168214,0.573064269983039,3,0.703889191150665
1,922,922,1.7,5,5,right_R40_v095,0.95,-0.02375,40,3.2,clean,2947.2,2950.39,13,2.67182571556277,2.67678037747538,0.0762572159488843,0.971825715562772,0.976780377475381,3,0.999963760375977
1,923,923,1.8,5,5,right_R40_v095,0.95,-0.02375,40,3.2,clean,2950.4,2953.59,13,3.32192568208552,3.32041156378007,0.0613250170927076,1.52192568208552,1.52041156378007,3,0.99999725818634
1,924,924,1.9,5,5,right_R40_v095,0.95,-0.02375,40,3.2,clean,2953.6,2956.79,13,3.90363069558071,3.89922932824704,0.0476373580115322,2.00363069558071,1.99922932824704,3,0.999999523162842
1,925,925,2,5,5,right_R40_v095,0.95,-0.02375,40,3.2,clean,2956.8,2959.99,13,4.23974387775021,4.23960359617264,0.0294336144465225,2.23974387775021,2.23960359617264,3,0.99999988079071
1,926,926,2.1,5,5,right_R40_v095,0.95,-0.02375,40,3.2,clean,2960,2963.19,13,4.56562500965621,4.56501466001149,0.025504089087303,2.46562500965621,2.46501466001149,3,0.99999988079071
1,927,927,2.2,5,5,right_R40_v095,0.95,-0.02375,40,3.2,clean,2963.2,2966.39,13,4.85305345719551,4.85344182569221,0.0221432065129049,2.65305345719551,2.65344182569221,3,0.999999642372131
1,928,928,2.3,5,5,right_R40_v095,0.95,-0.02375,40,3.2,clean,2966.4,2969.59,13,5.03400864708442,5.03875750029211,0.0681260769278167,2.73400864708442,2.73875750029211,3,0.999999403953552
1,929,929,2.4,5,5,right_R40_v095,0.95,-0.02375,40,3.2,clean,2969.6,2972.79,13,5.34482323545502,5.31800623806371,0.069756181857702,2.94482323545502,2.91800623806371,3,0.999999284744263
1,930,930,2.5,5,5,right_R40_v095,0.95,-0.02375,40,3.2,clean,2972.8,2975.99,13,5.38706710169791,5.39926785547732,0.120482002069655,2.88706710169791,2.89926785547732,3,0.999999761581421
1,931,931,2.6,5,5,right_R40_v095,0.95,-0.02375,40,3.2,clean,2976,2979.19,13,4.89767636370368,4.88097701090727,0.118673217011247,2.29767636370368,2.28097701090727,3,0.999999761581421
1,932,932,2.7,5,5,right_R40_v095,0.95,-0.02375,40,3.2,clean,2979.2,2982.39,13,3.70381137697787,3.69769431866461,0.172537785728382,1.00381137697787,0.997694318664611,3,0.999970555305481
1,933,933,2.8,5,5,right_R40_v095,0.95,-0.02375,40,3.2,clean,2982.4,2985.59,13,1.61813872888555,1.74839707773153,0.440575335239279,-1.18186127111445,-1.05160292226847,1,0.818928182125092
1,934,934,2.9,5,5,right_R40_v095,0.95,-0.02375,40,3.2,clean,2985.6,2988.79,13,3.36362356008163,3.35332458709924,0.0868677054162273,0.463623560081629,0.45332458709924,3,0.999996423721313
1,935,935,3,5,5,right_R40_v095,0.95,-0.02375,40,3.2,clean,2988.8,2991.99,13,3.32384197703454,3.32947047979745,0.0213515301497987,0.323841977034536,0.329470479797449,3,0.999980449676514
1,936,936,3.1,5,5,right_R40_v095,0.95,-0.02375,40,3.2,clean,2992,2995.19,13,3.32112270797122,3.32310687792511,0.0184499983032622,0.221122707971224,0.223106877925113,3,0.994656085968018
1,937,937,3.2,5,5,right_R40_v095,0.95,-0.02375,40,3.2,clean,2995.2,2998.39,13,3.43332862876937,3.43682757377767,0.0230539363458533,0.233328628769371,0.236827573777674,3,0.898881375789642
1,938,938,3.3,5,5,right_R40_v095,0.95,-0.02375,40,3.2,clean,2998.4,3001.59,13,3.63770411043543,3.63997698723154,0.00960803703979425,0.337704110435431,0.339976987231545,3,0.997264862060547
1,939,939,3.4,5,5,right_R40_v095,0.95,-0.02375,40,3.2,clean,3001.6,3004.79,13,3.81209548853196,3.81185547962502,0.00294675865766024,0.412095488531959,0.411855479625018,3,0.999747097492218
1,940,940,3.5,5,5,right_R40_v095,0.95,-0.02375,40,3.2,clean,3004.8,3007.99,13,3.91364759488535,3.91382107512278,0.00435327065907262,0.413647594885354,0.413821075122783,3,0.992185771465302
1,941,941,3.6,5,5,right_R40_v095,0.95,-0.02375,40,3.2,clean,3008,3011.19,13,4.04451231183551,4.04558566949608,0.00336274744920513,0.444512311835506,0.445585669496084,2,0.845059454441071
1,942,942,3.7,5,5,right_R40_v095,0.95,-0.02375,40,3.2,clean,3011.2,3014.39,13,4.12214082684729,4.1218014518229,0.000877742685047999,0.422140826847285,0.421801451822901,2,0.996750593185425
1,943,943,3.8,5,5,right_R40_v095,0.95,-0.02375,40,3.2,clean,3014.4,3017.59,13,4.17895434036345,4.17946246703276,0.00359233278649441,0.378954340363452,0.379462467032765,2,0.999179661273956
1,944,944,3.9,5,5,right_R40_v095,0.95,-0.02375,40,3.2,clean,3017.6,3020.79,13,4.23747283985118,4.23786380250627,0.00294993304995058,0.337472839851183,0.337863802506269,2,0.999669432640076
1,945,945,4,5,5,right_R40_v095,0.95,-0.02375,40,3.2,clean,3020.8,3023.99,13,4.33082957297421,4.33180477950292,0.00676222072514965,0.330829572974209,0.331804779502916,2,0.99986743927002
1,946,946,4.1,5,5,right_R40_v095,0.95,-0.02375,40,3.2,clean,3024,3027.19,13,4.41173017548525,4.41288700593847,0.00957237163013285,0.311730175485249,0.312887005938473,2,0.999935865402222
1,947,947,4.2,5,5,right_R40_v095,0.95,-0.02375,40,3.2,clean,3027.2,3030.39,13,4.482299263103,4.48333022761829,0.0113623317395241,0.282299263102997,0.283330227618294,2,0.999965667724609
1,948,948,4.3,5,5,right_R40_v095,0.95,-0.02375,40,3.2,clean,3030.4,3033.59,13,4.53971212571883,4.54128057358189,0.0157888654639756,0.239712125718832,0.241280573581892,2,0.999981164932251
1,949,949,4.4,5,5,right_R40_v095,0.95,-0.02375,40,3.2,clean,3033.6,3036.79,13,4.5918093936131,4.59328491149851,0.01734447132918,0.191809393613104,0.193284911498514,2,0.999988555908203
1,950,950,4.5,5,5,right_R40_v095,0.95,-0.02375,40,3.2,clean,3036.8,3039.99,13,4.63787475069661,4.63903749189046,0.017757381250079,0.137874750696609,0.13903749189046,2,0.999992489814758
1,951,951,4.6,5,5,right_R40_v095,0.95,-0.02375,40,3.2,clean,3040,3043.19,13,4.67830904369626,4.67971268040815,0.0187336793901872,0.0783090436962617,0.0797126804081465,2,0.99999475479126
1,952,952,4.7,5,5,right_R40_v095,0.95,-0.02375,40,3.2,clean,3043.2,3046.39,13,4.71426572080815,4.71557192881202,0.0188668679991988,0.0142657208081465,0.0155719288120153,2,0.999996066093445
1,953,953,4.8,5,5,right_R40_v095,0.95,-0.02375,40,3.2,clean,3046.4,3049.59,13,4.74870140016924,4.7499457424212,0.0184049177969118,-0.0512985998307638,-0.0500542575787994,2,0.999997019767761
1,954,954,4.9,5,5,right_R40_v095,0.95,-0.02375,40,3.2,clean,3049.6,3052.79,13,4.78300132952057,4.78397663456162,0.0181784036714741,-0.11699867047943,-0.116023365438379,2,0.999997735023499
1,955,955,5,5,5,right_R40_v095,0.95,-0.02375,40,3.2,clean,3052.8,3055.99,13,4.81568506535955,4.81728076830439,0.0184313322075339,-0.184314934640449,-0.182719231695605,2,0.999998211860657
1,956,956,5.1,5,5,right_R40_v095,0.95,-0.02375,40,3.2,clean,3056,3059.19,13,4.84778994266637,4.84932939506291,0.0185479167919765,-0.252210057333627,-0.250670604937092,2,0.999998569488525
1,957,957,5.2,5,5,right_R40_v095,0.95,-0.02375,40,3.2,clean,3059.2,3062.39,13,4.88568169774749,4.88716273232415,0.0186978800030677,-0.314318302252512,-0.31283726767585,2,0.999998807907104
1,958,958,5.3,5,5,right_R40_v095,0.95,-0.02375,40,3.2,clean,3062.4,3065.59,13,4.92717552384214,4.92880573894476,0.0182916328573514,-0.372824476157861,-0.37119426105524,2,0.999998807907104
1,959,959,5.4,5,5,right_R40_v095,0.95,-0.02375,40,3.2,clean,3065.6,3068.79,13,4.97009259060509,4.97140155695459,0.0175323256839986,-0.42990740939491,-0.428598443045415,2,0.999998807907104
1,960,960,5.5,5,5,right_R40_v095,0.95,-0.02375,40,3.2,clean,3068.8,3071.99,13,5.01286579650865,5.01405040744282,0.017621920424994,-0.487134203491351,-0.485949592557177,2,0.999998807907104
1,961,961,5.6,5,5,right_R40_v095,0.95,-0.02375,40,3.2,clean,3072,3075.19,13,5.05535811088259,5.05621296816462,0.0181874468798576,-0.544641889117409,-0.543787031835375,2,0.999998927116394
1,962,962,5.7,5,5,right_R40_v095,0.95,-0.02375,40,3.2,clean,3075.2,3078.39,13,5.09591748172142,5.09699717700945,0.018492528171869,-0.604082518278581,-0.603002822990553,2,0.999998927116394
1,963,963,5.8,5,5,right_R40_v095,0.95,-0.02375,40,3.2,clean,3078.4,3081.59,13,5.13482480055475,5.13606802633348,0.0191795348487947,-0.665175199445249,-0.663931973666515,2,0.999999046325684
1,964,964,5.9,5,5,right_R40_v095,0.95,-0.02375,40,3.2,clean,3081.6,3084.79,13,5.16653566132383,5.16802155584278,0.0200003667180249,-0.733464338676173,-0.731978444157217,2,0.999999165534973
1,965,965,6,5,5,right_R40_v095,0.95,-0.02375,40,3.2,clean,3084.8,3087.99,13,5.53632637185655,5.56472977919494,0.0808658735101453,-0.463673628143451,-0.435270220805057,2,0.957209527492523
1,966,966,6.1,5,5,right_R40_v095,0.95,-0.02375,40,3.2,clean,3088,3091.19,13,6.64686390448185,6.65936209986464,0.150929954087726,0.546863904481847,0.559362099864638,3,1
1,967,967,6.2,5,5,right_R40_v095,0.95,-0.02375,40,3.2,clean,3091.2,3094.39,13,6.12689270202618,6.0868408667826,0.0998957548766916,-0.0731072979738228,-0.113159133217404,3,1
1,968,968,6.3,5,5,right_R40_v095,0.95,-0.02375,40,3.2,clean,3094.4,3097.59,13,6.02673310048982,5.9489432222589,0.169405959296843,-0.273266899510182,-0.351056777741104,3,1
1,969,969,6.4,5,5,right_R40_v095,0.95,-0.02375,40,3.2,clean,3097.6,3100.79,13,5.84861201221964,5.86732607379652,0.127064312159354,-0.55138798778036,-0.532673926203485,3,1
1,970,970,6.5,5,5,right_R40_v095,0.95,-0.02375,40,3.2,clean,3100.8,3103.99,13,5.75738117547578,5.74562444966731,0.119697324935259,-0.74261882452422,-0.754375550332688,3,0.999995470046997
1,971,971,6.6,5,5,right_R40_v095,0.95,-0.02375,40,3.2,clean,3104,3107.19,13,5.81998113987942,5.85036543342691,0.0800483589156505,-0.780018860120584,-0.749634566573094,3,0.999911427497864
1,972,972,6.7,5,5,right_R40_v095,0.95,-0.02375,40,3.2,clean,3107.2,3110.39,13,6.83904835225308,6.71271819132541,0.285423007600733,0.139048352253081,0.0127181913254111,3,1
1,973,973,6.8,5,5,right_R40_v095,0.95,-0.02375,40,3.2,clean,3110.4,3113.59,13,7.02130682761299,7.02216749712331,0.0503286787732131,0.221306827612993,0.222167497123311,3,1
1,974,974,6.9,5,5,right_R40_v095,0.95,-0.02375,40,3.2,clean,3113.6,3116.79,13,7.0321924416027,7.04515538538608,0.0645284459155639,0.132192441602701,0.145155385386082,3,1
1,975,975,7,5,5,right_R40_v095,0.95,-0.02375,40,3.2,clean,3116.8,3119.99,13,7.0113112726495,6.98806498650895,0.0939771033814989,0.011311272649503,-0.011935013491053,3,1
1,976,976,7.1,5,5,right_R40_v095,0.95,-0.02375,40,3.2,clean,3120,3123.19,13,7.06806971776549,7.07826512143709,0.110059080533734,-0.031930282234514,-0.0217348785629055,3,1
1,977,977,7.2,5,5,right_R40_v095,0.95,-0.02375,40,3.2,clean,3123.2,3126.39,13,7.07217636900396,7.08225480568603,0.0496936547060921,-0.127823630996044,-0.117745194313971,3,1
1,978,978,7.3,5,5,right_R40_v095,0.95,-0.02375,40,3.2,clean,3126.4,3129.59,13,7.03485408094489,7.04016140062957,0.0498210703265791,-0.265145919055109,-0.259838599370426,3,1
1,979,979,7.4,5,5,right_R40_v095,0.95,-0.02375,40,3.2,clean,3129.6,3132.79,13,7.14133544944492,7.12732778225556,0.0442968205374301,-0.25866455055508,-0.272672217744444,3,1
1,980,980,7.5,5,5,right_R40_v095,0.95,-0.02375,40,3.2,clean,3132.8,3135.99,13,7.23142607148421,7.20948136326737,0.0524133780477777,-0.268573928515789,-0.290518636732633,3,1
1,981,981,7.6,5,5,right_R40_v095,0.95,-0.02375,40,3.2,clean,3136,3139.19,13,7.31492257276668,7.31619101770542,0.0232310990287162,-0.285077427233321,-0.283808982294575,3,1
1,982,982,7.7,5,5,right_R40_v095,0.95,-0.02375,40,3.2,clean,3139.2,3142.39,13,7.43614050128783,7.43156965988539,0.0163008700975422,-0.263859498712167,-0.268430340114612,3,1
1,983,983,7.8,5,5,right_R40_v095,0.95,-0.02375,40,3.2,clean,3142.4,3145.59,13,7.55762566096027,7.55753187720897,0.00998302132012474,-0.242374339039735,-0.24246812279103,3,1
1,984,984,7.9,5,5,right_R40_v095,0.95,-0.02375,40,3.2,clean,3145.6,3148.79,13,7.67850634889115,7.67523797202351,0.0110938582336058,-0.221493651108849,-0.224762027976492,3,1
1,985,985,8,5,5,right_R40_v095,0.95,-0.02375,40,3.2,clean,3148.8,3151.99,13,7.78130837986266,7.77769455304276,0.0150037913288958,-0.218691620137341,-0.222305446957235,3,1
1,986,986,8.1,5,5,right_R40_v095,0.95,-0.02375,40,3.2,clean,3152,3155.19,13,7.87730754242083,7.87603719291011,0.0118093661995915,-0.222692457579165,-0.223962807089891,3,1
1,987,987,8.2,5,5,right_R40_v095,0.95,-0.02375,40,3.2,clean,3155.2,3158.39,13,7.97930531861757,7.98099670988569,0.00586584115959184,-0.220694681382426,-0.219003290114306,3,1
1,988,988,8.3,5,5,right_R40_v095,0.95,-0.02375,40,3.2,clean,3158.4,3161.59,13,8.08006939189548,8.07986120247559,0.0102110398516779,-0.219930608104521,-0.220138797524415,3,1
1,989,989,8.4,5,5,right_R40_v095,0.95,-0.02375,40,3.2,clean,3161.6,3164.79,13,8.15098212340584,8.15028564113519,0.00984058894890781,-0.249017876594156,-0.249714358864809,3,1
1,990,990,8.5,5,5,right_R40_v095,0.95,-0.02375,40,3.2,clean,3164.8,3167.99,13,8.20444030649224,8.20435913232095,0.0104009862479094,-0.295559693507759,-0.295640867679049,3,1
1,991,991,8.6,5,5,right_R40_v095,0.95,-0.02375,40,3.2,clean,3168,3171.19,13,8.26120515491057,8.26114867450013,0.00543440893483835,-0.338794845089428,-0.338851325499872,3,1
1,992,992,8.7,5,5,right_R40_v095,0.95,-0.02375,40,3.2,clean,3171.2,3174.39,13,8.29805914812467,8.29827239451154,0.00841038188630136,-0.401940851875331,-0.401727605488457,3,1
1,993,993,8.8,5,5,right_R40_v095,0.95,-0.02375,40,3.2,clean,3174.4,3177.59,13,8.25429897988604,8.26831334591478,0.0564891563501851,-0.545701020113958,-0.531686654085217,3,1
1,994,994,8.9,5,5,right_R40_v095,0.95,-0.02375,40,3.2,clean,3177.6,3180.79,13,8.31006235181732,8.31610529601059,0.0662002738592072,-0.589937648182682,-0.58389470398941,3,1
1,995,995,9,5,5,right_R40_v095,0.95,-0.02375,40,3.2,clean,3180.8,3183.99,13,8.40952442028469,8.3918430964453,0.0450119983161599,-0.59047557971531,-0.608156903554702,3,1
1,996,996,9.1,5,5,right_R40_v095,0.95,-0.02375,40,3.2,clean,3184,3187.19,13,8.48691814754375,8.47933394489431,0.0313411143518536,-0.613081852456249,-0.620666055105691,3,1
1,997,997,9.2,5,5,right_R40_v095,0.95,-0.02375,40,3.2,clean,3187.2,3190.39,13,8.65755676357818,8.65949154601038,0.0432041617620401,-0.542443236421819,-0.540508453989622,3,1
1,998,998,9.3,5,5,right_R40_v095,0.95,-0.02375,40,3.2,clean,3190.4,3193.59,13,8.85595753726777,8.83734139696063,0.0315920267325848,-0.444042462732229,-0.462658603039371,3,1
1,999,999,9.4,5,5,right_R40_v095,0.95,-0.02375,40,3.2,clean,3193.6,3196.79,13,8.98636292399624,8.98546429439611,0.0126373711361473,-0.413637076003761,-0.414535705603889,3,1
1,1000,1000,9.5,5,5,right_R40_v095,0.95,-0.02375,40,3.2,clean,3196.8,3199.99,13,9.0903824361873,9.0903459866201,0.0176368396706231,-0.409617563812697,-0.409654013379903,3,0.99999988079071
1,1001,1001,9.6,5,5,right_R40_v095,0.95,-0.02375,40,3.2,clean,3200,3203.19,13,9.17741953678077,9.17741053932004,0.00978086868626728,-0.422580463219225,-0.422589460679957,3,0.999999761581421
1,1002,1002,9.7,5,5,right_R40_v095,0.95,-0.02375,40,3.2,clean,3203.2,3206.39,13,9.27546946363725,9.2757624393477,0.0158002189628251,-0.424530536362752,-0.424237560652296,3,0.999999523162842
1,1003,1003,9.8,5,5,right_R40_v095,0.95,-0.02375,40,3.2,clean,3206.4,3209.59,13,9.33191841580646,9.33098589796007,0.019895753393831,-0.468081584193538,-0.469014102039932,3,0.999999403953552
1,1004,1004,9.9,5,5,right_R40_v095,0.95,-0.02375,40,3.2,clean,3209.6,3212.79,13,9.39728161861619,9.39806695902095,0.0191228169695772,-0.502718381383808,-0.501933040979047,3,0.999999403953552
1,1005,1005,10,5,5,right_R40_v095,0.95,-0.02375,40,3.2,clean,3212.8,3215.99,13,9.50947772101741,9.50903848731386,0.00900515008727354,-0.490522278982592,-0.490961512686139,3,0.999999761581421
1,1006,1006,-10,6,6,left_R30_v105,1.05,0.035,30,3.2,clean,3216,3219.19,13,-11.1653793918852,-11.1196961313458,0.244851954498768,-1.16537939188519,-1.11969613134583,3,0.99999737739563
1,1007,1007,-9.9,6,6,left_R30_v105,1.05,0.035,30,3.2,clean,3219.2,3222.39,13,-9.51451583930394,-9.5365564000313,0.122956702018184,0.385484160696063,0.363443599968702,3,1
1,1008,1008,-9.8,6,6,left_R30_v105,1.05,0.035,30,3.2,clean,3222.4,3225.59,13,-10.0396592025086,-10.0342651262865,0.144956349599574,-0.2396592025086,-0.234265126286477,3,1
1,1009,1009,-9.7,6,6,left_R30_v105,1.05,0.035,30,3.2,clean,3225.6,3228.79,13,-9.90685300428687,-9.92942040902887,0.294446627508099,-0.206853004286874,-0.229420409028867,3,1
1,1010,1010,-9.6,6,6,left_R30_v105,1.05,0.035,30,3.2,clean,3228.8,3231.99,13,-9.88863774354409,-9.83546012361283,0.267077166835367,-0.288637743544095,-0.235460123612832,3,1
1,1011,1011,-9.5,6,6,left_R30_v105,1.05,0.035,30,3.2,clean,3232,3235.19,13,-9.83943220698968,-9.82843192463179,0.164103530425161,-0.339432206989676,-0.328431924631786,3,1
1,1012,1012,-9.4,6,6,left_R30_v105,1.05,0.035,30,3.2,clean,3235.2,3238.39,13,-9.75929445123156,-9.78945636958165,0.21329443806136,-0.359294451231563,-0.389456369581653,3,1
1,1013,1013,-9.3,6,6,left_R30_v105,1.05,0.035,30,3.2,clean,3238.4,3241.59,13,-9.6731213695681,-9.64621390500773,0.187420150910356,-0.373121369568096,-0.346213905007728,3,1
1,1014,1014,-9.2,6,6,left_R30_v105,1.05,0.035,30,3.2,clean,3241.6,3244.79,13,-9.28257371414771,-9.34444386627104,0.270460281385913,-0.0825737141477081,-0.144443866271038,3,1
1,1015,1015,-9.1,6,6,left_R30_v105,1.05,0.035,30,3.2,clean,3244.8,3247.99,13,-9.19981999593748,-9.26673430843776,0.32360697090527,-0.0998199959374784,-0.166734308437759,3,1
1,1016,1016,-9,6,6,left_R30_v105,1.05,0.035,30,3.2,clean,3248,3251.19,13,-9.13172130236516,-9.18362765333715,0.234234979319512,-0.131721302365159,-0.183627653337151,3,1
1,1017,1017,-8.9,6,6,left_R30_v105,1.05,0.035,30,3.2,clean,3251.2,3254.39,13,-9.10585196088373,-9.0831375100499,0.142123863526568,-0.205851960883734,-0.1831375100499,3,1
